choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,1,hider,RL,RL,75,55,RL_RL,0.2478807728145594
0,1,hider,RL,RL,76,55,RL_RL,0.19830461825164752
0,0,hider,RL,RL,77,55,RL_RL,0.15864369460131802
1,1,hider,RL,RL,78,55,RL_RL,0.32691495568105444
0,0,hider,RL,RL,79,55,RL_RL,0.4615319645448436
0,0,hider,RL,RL,80,55,RL_RL,0.5692255716358748
0,0,hider,RL,RL,81,55,RL_RL,0.6553804573086999
1,0,hider,RL,RL,82,55,RL_RL,0.7243043658469599
1,1,hider,RL,RL,83,55,RL_RL,0.5794434926775679
1,1,hider,RL,RL,84,55,RL_RL,0.6635547941420543
1,0,hider,RL,RL,85,55,RL_RL,0.7308438353136435
1,0,hider,RL,RL,86,55,RL_RL,0.5846750682509148
0,1,hider,RL,RL,87,55,RL_RL,0.4677400546007318
0,0,hider,RL,RL,88,55,RL_RL,0.37419204368058545
0,1,hider,RL,RL,89,55,RL_RL,0.4993536349444684
0,0,hider,RL,RL,90,55,RL_RL,0.39948290795557473
1,1,hider,RL,RL,91,55,RL_RL,0.5195863263644598
1,1,hider,RL,RL,92,55,RL_RL,0.6156690610915678
1,0,hider,RL,RL,93,55,RL_RL,0.6925352488732542
0,0,hider,RL,RL,94,55,RL_RL,0.5540281990986033
0,1,hider,RL,RL,95,55,RL_RL,0.6432225592788827
0,0,hider,RL,RL,96,55,RL_RL,0.5145780474231062
1,1,hider,RL,RL,97,55,RL_RL,0.611662437938485
0,1,hider,RL,RL,98,55,RL_RL,0.6893299503507879
1,1,hider,RL,RL,99,55,RL_RL,0.5514639602806304
0,0,hider,RL,RL,100,55,RL_RL,0.6411711682245043
0,1,hider,RL,RL,101,55,RL_RL,0.7129369345796034
1,0,hider,RL,RL,102,55,RL_RL,0.5703495476636827
1,1,hider,RL,RL,103,55,RL_RL,0.4562796381309462
0,0,hider,RL,RL,104,55,RL_RL,0.565023710504757
0,0,hider,RL,RL,105,55,RL_RL,0.6520189684038056
1,0,hider,RL,RL,106,55,RL_RL,0.7216151747230445
1,0,hider,RL,RL,107,55,RL_RL,0.5772921397784356
1,1,hider,RL,RL,108,55,RL_RL,0.4618337118227485
1,1,hider,RL,RL,109,55,RL_RL,0.5694669694581989
1,0,hider,RL,RL,110,55,RL_RL,0.655573575566559
1,1,hider,RL,RL,111,55,RL_RL,0.5244588604532472
0,1,hider,RL,RL,112,55,RL_RL,0.6195670883625978
1,0,hider,RL,RL,113,55,RL_RL,0.4956536706900782
0,1,hider,RL,RL,114,55,RL_RL,0.39652293655206255
0,1,hider,RL,RL,115,55,RL_RL,0.31721834924165004
0,0,hider,RL,RL,116,55,RL_RL,0.25377467939332005
1,1,hider,RL,RL,117,55,RL_RL,0.4030197435146561
1,1,hider,RL,RL,118,55,RL_RL,0.5224157948117248
1,0,hider,RL,RL,119,55,RL_RL,0.6179326358493799
0,1,hider,RL,RL,120,55,RL_RL,0.4943461086795039
1,0,picker,RL,RL,1,55,RL_RL,0.5
1,0,picker,RL,RL,2,55,RL_RL,0.4
0,0,picker,RL,RL,3,55,RL_RL,0.32
1,0,picker,RL,RL,4,55,RL_RL,0.45599999999999996
0,0,picker,RL,RL,5,55,RL_RL,0.36479999999999996
0,1,picker,RL,RL,6,55,RL_RL,0.49183999999999994
0,1,picker,RL,RL,7,55,RL_RL,0.39347199999999993
0,0,picker,RL,RL,8,55,RL_RL,0.31477759999999994
0,1,picker,RL,RL,9,55,RL_RL,0.4518220799999999
0,1,picker,RL,RL,10,55,RL_RL,0.3614576639999999
1,1,picker,RL,RL,11,55,RL_RL,0.2891661311999999
0,1,picker,RL,RL,12,55,RL_RL,0.43133290495999993
1,1,picker,RL,RL,13,55,RL_RL,0.34506632396799997
0,0,picker,RL,RL,14,55,RL_RL,0.4760530591744
0,1,picker,RL,RL,15,55,RL_RL,0.58084244733952
0,0,picker,RL,RL,16,55,RL_RL,0.464673957871616
0,0,picker,RL,RL,17,55,RL_RL,0.5717391662972928
0,0,picker,RL,RL,18,55,RL_RL,0.6573913330378343
1,1,picker,RL,RL,19,55,RL_RL,0.7259130664302674
1,1,picker,RL,RL,20,55,RL_RL,0.780730453144214
1,0,picker,RL,RL,21,55,RL_RL,0.8245843625153711
1,1,picker,RL,RL,22,55,RL_RL,0.659667490012297
1,0,picker,RL,RL,23,55,RL_RL,0.7277339920098376
1,1,picker,RL,RL,24,55,RL_RL,0.5821871936078701
0,1,picker,RL,RL,25,55,RL_RL,0.6657497548862961
1,1,picker,RL,RL,26,55,RL_RL,0.5325998039090368
1,1,picker,RL,RL,27,55,RL_RL,0.6260798431272294
1,0,picker,RL,RL,28,55,RL_RL,0.7008638745017836
1,0,picker,RL,RL,29,55,RL_RL,0.5606910996014268
0,0,picker,RL,RL,30,55,RL_RL,0.44855287968114144
0,1,picker,RL,RL,31,55,RL_RL,0.5588423037449132
0,0,picker,RL,RL,32,55,RL_RL,0.44707384299593056
0,0,picker,RL,RL,33,55,RL_RL,0.5576590743967444
1,1,picker,RL,RL,34,55,RL_RL,0.6461272595173956
1,0,picker,RL,RL,35,55,RL_RL,0.7169018076139164
1,0,picker,RL,RL,36,55,RL_RL,0.5735214460911331
0,1,picker,RL,RL,37,55,RL_RL,0.4588171568729065
1,0,picker,RL,RL,38,55,RL_RL,0.36705372549832516
0,1,picker,RL,RL,39,55,RL_RL,0.2936429803986601
0,1,picker,RL,RL,40,55,RL_RL,0.23491438431892808
1,0,picker,RL,RL,41,55,RL_RL,0.18793150745514248
0,1,picker,RL,RL,42,55,RL_RL,0.150345205964114
0,0,picker,RL,RL,43,55,RL_RL,0.12027616477129119
0,0,picker,RL,RL,44,55,RL_RL,0.29622093181703296
0,0,picker,RL,RL,45,55,RL_RL,0.43697674545362636
0,0,picker,RL,RL,46,55,RL_RL,0.549581396362901
1,1,picker,RL,RL,47,55,RL_RL,0.6396651170903208
1,0,picker,RL,RL,48,55,RL_RL,0.7117320936722566
0,1,picker,RL,RL,49,55,RL_RL,0.5693856749378053
1,1,picker,RL,RL,50,55,RL_RL,0.45550853995024426
1,1,picker,RL,RL,51,55,RL_RL,0.5644068319601954
0,1,picker,RL,RL,52,55,RL_RL,0.6515254655681563
1,1,picker,RL,RL,53,55,RL_RL,0.521220372454525
1,0,picker,RL,RL,54,55,RL_RL,0.61697629796362
0,1,picker,RL,RL,55,55,RL_RL,0.49358103837089595
1,0,picker,RL,RL,56,55,RL_RL,0.39486483069671674
0,1,picker,RL,RL,57,55,RL_RL,0.3158918645573734
0,1,picker,RL,RL,58,55,RL_RL,0.25271349164589874
0,0,picker,RL,RL,59,55,RL_RL,0.202170793316719
0,1,picker,RL,RL,60,55,RL_RL,0.36173663465337524
1,1,picker,RL,RL,61,55,RL_RL,0.2893893077227002
0,1,picker,RL,RL,62,55,RL_RL,0.4315114461781602
0,0,picker,RL,RL,63,55,RL_RL,0.34520915694252813
0,0,picker,RL,RL,64,55,RL_RL,0.4761673255540225
0,1,picker,RL,RL,65,55,RL_RL,0.580933860443218
0,0,picker,RL,RL,66,55,RL_RL,0.46474708835457446
1,1,picker,RL,RL,67,55,RL_RL,0.5717976706836596
1,0,picker,RL,RL,68,55,RL_RL,0.6574381365469277
1,1,picker,RL,RL,69,55,RL_RL,0.5259505092375422
1,0,picker,RL,RL,70,55,RL_RL,0.6207604073900337
0,0,picker,RL,RL,71,55,RL_RL,0.49660832591202697
1,1,picker,RL,RL,72,55,RL_RL,0.5972866607296216
1,1,picker,RL,RL,73,55,RL_RL,0.6778293285836973
1,0,picker,RL,RL,74,55,RL_RL,0.7422634628669578
1,0,picker,RL,RL,75,55,RL_RL,0.5938107702935662
1,0,picker,RL,RL,76,55,RL_RL,0.47504861623485295
0,1,picker,RL,RL,77,55,RL_RL,0.38003889298788235
0,0,picker,RL,RL,78,55,RL_RL,0.3040311143903059
0,1,picker,RL,RL,79,55,RL_RL,0.44322489151224476
0,1,picker,RL,RL,80,55,RL_RL,0.3545799132097958
0,1,picker,RL,RL,81,55,RL_RL,0.2836639305678367
1,1,picker,RL,RL,82,55,RL_RL,0.22693114445426935
0,0,picker,RL,RL,83,55,RL_RL,0.3815449155634155
0,0,picker,RL,RL,84,55,RL_RL,0.5052359324507324
1,1,picker,RL,RL,85,55,RL_RL,0.6041887459605859
1,1,picker,RL,RL,86,55,RL_RL,0.6833509967684688
1,0,picker,RL,RL,87,55,RL_RL,0.746680797414775
0,1,picker,RL,RL,88,55,RL_RL,0.59734463793182
1,0,picker,RL,RL,89,55,RL_RL,0.477875710345456
0,1,picker,RL,RL,90,55,RL_RL,0.3823005682763648
0,0,picker,RL,RL,91,55,RL_RL,0.3058404546210919
0,0,picker,RL,RL,92,55,RL_RL,0.4446723636968735
1,1,picker,RL,RL,93,55,RL_RL,0.5557378909574988
0,1,picker,RL,RL,94,55,RL_RL,0.6445903127659991
1,0,picker,RL,RL,95,55,RL_RL,0.5156722502127993
0,1,picker,RL,RL,96,55,RL_RL,0.41253780017023944
0,0,picker,RL,RL,97,55,RL_RL,0.33003024013619153
1,0,picker,RL,RL,98,55,RL_RL,0.46402419210895324
0,0,picker,RL,RL,99,55,RL_RL,0.3712193536871626
0,1,picker,RL,RL,100,55,RL_RL,0.49697548294973004
1,0,picker,RL,RL,101,55,RL_RL,0.39758038635978404
1,1,picker,RL,RL,102,55,RL_RL,0.31806430908782723
0,0,picker,RL,RL,103,55,RL_RL,0.45445144727026177
0,1,picker,RL,RL,104,55,RL_RL,0.5635611578162094
0,1,picker,RL,RL,105,55,RL_RL,0.4508489262529675
1,1,picker,RL,RL,106,55,RL_RL,0.360679141002374
1,1,picker,RL,RL,107,55,RL_RL,0.4885433128018992
0,0,picker,RL,RL,108,55,RL_RL,0.5908346502415194
0,0,picker,RL,RL,109,55,RL_RL,0.6726677201932155
1,1,picker,RL,RL,110,55,RL_RL,0.7381341761545724
0,0,picker,RL,RL,111,55,RL_RL,0.7905073409236579
1,0,picker,RL,RL,112,55,RL_RL,0.8324058727389263
1,1,picker,RL,RL,113,55,RL_RL,0.6659246981911411
1,0,picker,RL,RL,114,55,RL_RL,0.7327397585529128
1,0,picker,RL,RL,115,55,RL_RL,0.5861918068423303
0,1,picker,RL,RL,116,55,RL_RL,0.46895344547386425
0,0,picker,RL,RL,117,55,RL_RL,0.3751627563790914
0,0,picker,RL,RL,118,55,RL_RL,0.5001302051032731
1,1,picker,RL,RL,119,55,RL_RL,0.6001041640826185
1,0,picker,RL,RL,120,55,RL_RL,0.6800833312660948
1,0,hider,RL,RL,1,56,RL_RL,0.5
0,0,hider,RL,RL,2,56,RL_RL,0.4
1,0,hider,RL,RL,3,56,RL_RL,0.52
1,1,hider,RL,RL,4,56,RL_RL,0.41600000000000004
1,0,hider,RL,RL,5,56,RL_RL,0.5328
1,1,hider,RL,RL,6,56,RL_RL,0.42624000000000006
0,1,hider,RL,RL,7,56,RL_RL,0.540992
0,0,hider,RL,RL,8,56,RL_RL,0.4327936
1,0,hider,RL,RL,9,56,RL_RL,0.54623488
1,0,hider,RL,RL,10,56,RL_RL,0.436987904
1,1,hider,RL,RL,11,56,RL_RL,0.3495903232
1,1,hider,RL,RL,12,56,RL_RL,0.47967225856
0,1,hider,RL,RL,13,56,RL_RL,0.583737806848
0,0,hider,RL,RL,14,56,RL_RL,0.4669902454784
0,1,hider,RL,RL,15,56,RL_RL,0.57359219638272
1,1,hider,RL,RL,16,56,RL_RL,0.45887375710617595
1,1,hider,RL,RL,17,56,RL_RL,0.5670990056849408
1,0,hider,RL,RL,18,56,RL_RL,0.6536792045479526
1,0,hider,RL,RL,19,56,RL_RL,0.522943363638362
0,1,hider,RL,RL,20,56,RL_RL,0.4183546909106896
0,1,hider,RL,RL,21,56,RL_RL,0.33468375272855166
0,1,hider,RL,RL,22,56,RL_RL,0.2677470021828413
0,0,hider,RL,RL,23,56,RL_RL,0.21419760174627306
1,1,hider,RL,RL,24,56,RL_RL,0.3713580813970185
0,0,hider,RL,RL,25,56,RL_RL,0.4970864651176148
1,1,hider,RL,RL,26,56,RL_RL,0.5976691720940919
1,0,hider,RL,RL,27,56,RL_RL,0.6781353376752735
0,1,hider,RL,RL,28,56,RL_RL,0.5425082701402187
1,1,hider,RL,RL,29,56,RL_RL,0.434006616112175
0,1,hider,RL,RL,30,56,RL_RL,0.54720529288974
0,0,hider,RL,RL,31,56,RL_RL,0.43776423431179196
0,1,hider,RL,RL,32,56,RL_RL,0.5502113874494335
1,1,hider,RL,RL,33,56,RL_RL,0.44016910995954683
1,0,hider,RL,RL,34,56,RL_RL,0.5521352879676374
0,1,hider,RL,RL,35,56,RL_RL,0.44170823037410994
1,0,hider,RL,RL,36,56,RL_RL,0.35336658429928797
1,0,hider,RL,RL,37,56,RL_RL,0.28269326743943035
0,1,hider,RL,RL,38,56,RL_RL,0.2261546139515443
1,0,hider,RL,RL,39,56,RL_RL,0.18092369116123544
0,1,hider,RL,RL,40,56,RL_RL,0.14473895292898836
0,0,hider,RL,RL,41,56,RL_RL,0.11579116234319069
0,1,hider,RL,RL,42,56,RL_RL,0.2926329298745526
0,0,hider,RL,RL,43,56,RL_RL,0.23410634389964208
1,0,hider,RL,RL,44,56,RL_RL,0.38728507511971366
0,0,hider,RL,RL,45,56,RL_RL,0.3098280600957709
1,1,hider,RL,RL,46,56,RL_RL,0.44786244807661674
1,1,hider,RL,RL,47,56,RL_RL,0.5582899584612934
1,1,hider,RL,RL,48,56,RL_RL,0.6466319667690347
0,1,hider,RL,RL,49,56,RL_RL,0.7173055734152277
1,1,hider,RL,RL,50,56,RL_RL,0.57384445873218215
0,1,hider,RL,RL,51,56,RL_RL,0.6590755669857458
0,1,hider,RL,RL,52,56,RL_RL,0.5272604535885966
1,1,hider,RL,RL,53,56,RL_RL,0.4218083628708773
0,0,hider,RL,RL,54,56,RL_RL,0.5374466902967019
0,0,hider,RL,RL,55,56,RL_RL,0.6299573522373615
1,0,hider,RL,RL,56,56,RL_RL,0.7039658817898892
0,1,hider,RL,RL,57,56,RL_RL,0.5631727054319113
1,1,hider,RL,RL,58,56,RL_RL,0.45053816434552907
1,1,hider,RL,RL,59,56,RL_RL,0.5604305314764233
1,1,hider,RL,RL,60,56,RL_RL,0.6483444251811387
1,0,hider,RL,RL,61,56,RL_RL,0.718675540144911
1,0,hider,RL,RL,62,56,RL_RL,0.5749404321159288
1,0,hider,RL,RL,63,56,RL_RL,0.45995234569274307
1,0,hider,RL,RL,64,56,RL_RL,0.36796187655419443
0,1,hider,RL,RL,65,56,RL_RL,0.29436950124335554
1,0,hider,RL,RL,66,56,RL_RL,0.23549560099468442
1,0,hider,RL,RL,67,56,RL_RL,0.18839648079574753
0,1,hider,RL,RL,68,56,RL_RL,0.15071718463659803
0,1,hider,RL,RL,69,56,RL_RL,0.12057374770927842
0,1,hider,RL,RL,70,56,RL_RL,0.09645899816742273
0,0,hider,RL,RL,71,56,RL_RL,0.07716719853393819
0,0,hider,RL,RL,72,56,RL_RL,0.26173375882715055
1,0,hider,RL,RL,73,56,RL_RL,0.4093870070617205
0,1,hider,RL,RL,74,56,RL_RL,0.32750960564937637
1,0,hider,RL,RL,75,56,RL_RL,0.26200768451950107
0,1,hider,RL,RL,76,56,RL_RL,0.20960614761560087
0,0,hider,RL,RL,77,56,RL_RL,0.1676849180924807
1,1,hider,RL,RL,78,56,RL_RL,0.3341479344739846
1,0,hider,RL,RL,79,56,RL_RL,0.46731834757918767
0,1,hider,RL,RL,80,56,RL_RL,0.37385467806335015
0,0,hider,RL,RL,81,56,RL_RL,0.29908374245068015
1,0,hider,RL,RL,82,56,RL_RL,0.43926699396054414
0,0,hider,RL,RL,83,56,RL_RL,0.3514135951684353
1,1,hider,RL,RL,84,56,RL_RL,0.48113087613474825
1,1,hider,RL,RL,85,56,RL_RL,0.5849047009077986
1,0,hider,RL,RL,86,56,RL_RL,0.6679237607262388
1,0,hider,RL,RL,87,56,RL_RL,0.534339008580991
0,1,hider,RL,RL,88,56,RL_RL,0.42747120686479284
0,1,hider,RL,RL,89,56,RL_RL,0.34197696549183426
0,0,hider,RL,RL,90,56,RL_RL,0.2735815723934674
0,0,hider,RL,RL,91,56,RL_RL,0.4188652579147739
0,1,hider,RL,RL,92,56,RL_RL,0.5350922063318191
0,0,hider,RL,RL,93,56,RL_RL,0.42807376506545525
1,1,hider,RL,RL,94,56,RL_RL,0.5424590120523642
0,1,hider,RL,RL,95,56,RL_RL,0.6339672096418913
1,0,hider,RL,RL,96,56,RL_RL,0.5071737677135131
0,1,hider,RL,RL,97,56,RL_RL,0.4057390141708105
0,0,hider,RL,RL,98,56,RL_RL,0.32459121133664837
0,0,hider,RL,RL,99,56,RL_RL,0.4596729690693187
0,1,hider,RL,RL,100,56,RL_RL,0.567738375255455
1,1,hider,RL,RL,101,56,RL_RL,0.45419070020436403
0,0,hider,RL,RL,102,56,RL_RL,0.5633525601634912
0,1,hider,RL,RL,103,56,RL_RL,0.650682048130793
0,1,hider,RL,RL,104,56,RL_RL,0.5205456385046344
1,1,hider,RL,RL,105,56,RL_RL,0.4164365108037075
0,0,hider,RL,RL,106,56,RL_RL,0.533149208642966
1,0,hider,RL,RL,107,56,RL_RL,0.6265193669143728
1,1,hider,RL,RL,108,56,RL_RL,0.5012154935314983
0,0,hider,RL,RL,109,56,RL_RL,0.6009723948251986
0,0,hider,RL,RL,110,56,RL_RL,0.6807779158601589
1,1,hider,RL,RL,111,56,RL_RL,0.7446223326881272
0,1,hider,RL,RL,112,56,RL_RL,0.7956978661505018
1,1,hider,RL,RL,113,56,RL_RL,0.6365582929204014
0,1,hider,RL,RL,114,56,RL_RL,0.7092466343363212
1,1,hider,RL,RL,115,56,RL_RL,0.5673973074690569
1,1,hider,RL,RL,116,56,RL_RL,0.6539178459752455
0,1,hider,RL,RL,117,56,RL_RL,0.7231342767801964
1,1,hider,RL,RL,118,56,RL_RL,0.5785074214241571
1,1,hider,RL,RL,119,56,RL_RL,0.6628059371393257
0,1,hider,RL,RL,120,56,RL_RL,0.7302447497114606
1,1,picker,RL,RL,1,56,RL_RL,0.5
0,1,picker,RL,RL,2,56,RL_RL,0.6
1,1,picker,RL,RL,3,56,RL_RL,0.48
0,0,picker,RL,RL,4,56,RL_RL,0.584
1,1,picker,RL,RL,5,56,RL_RL,0.6672
0,0,picker,RL,RL,6,56,RL_RL,0.73376
1,0,picker,RL,RL,7,56,RL_RL,0.7870079999999999
0,1,picker,RL,RL,8,56,RL_RL,0.6296063999999999
1,1,picker,RL,RL,9,56,RL_RL,0.5036851199999999
1,1,picker,RL,RL,10,56,RL_RL,0.6029480959999999
0,0,picker,RL,RL,11,56,RL_RL,0.6823584768
0,0,picker,RL,RL,12,56,RL_RL,0.74588678144
1,0,picker,RL,RL,13,56,RL_RL,0.7967094251519999
0,1,picker,RL,RL,14,56,RL_RL,0.6373675401215999
1,0,picker,RL,RL,15,56,RL_RL,0.5098940320972799
0,0,picker,RL,RL,16,56,RL_RL,0.4079152256778239
0,0,picker,RL,RL,17,56,RL_RL,0.5263321805422592
1,1,picker,RL,RL,18,56,RL_RL,0.6210657444338074
1,1,picker,RL,RL,19,56,RL_RL,0.6968525955470459
1,0,picker,RL,RL,20,56,RL_RL,0.7574820764376368
1,0,picker,RL,RL,21,56,RL_RL,0.6059856611501094
1,0,picker,RL,RL,22,56,RL_RL,0.48478852892008756
0,1,picker,RL,RL,23,56,RL_RL,0.38783082313607004
0,0,picker,RL,RL,24,56,RL_RL,0.31026465850885604
0,1,picker,RL,RL,25,56,RL_RL,0.4482117268070849
0,0,picker,RL,RL,26,56,RL_RL,0.3585693814456679
1,1,picker,RL,RL,27,56,RL_RL,0.4868555051565343
1,0,picker,RL,RL,28,56,RL_RL,0.5894844041252274
0,0,picker,RL,RL,29,56,RL_RL,0.47158752330018194
1,0,picker,RL,RL,30,56,RL_RL,0.5772700186401456
0,1,picker,RL,RL,31,56,RL_RL,0.4618160149121165
1,0,picker,RL,RL,32,56,RL_RL,0.3694528119296932
0,0,picker,RL,RL,33,56,RL_RL,0.29556224954375454
1,1,picker,RL,RL,34,56,RL_RL,0.43644979963500363
1,0,picker,RL,RL,35,56,RL_RL,0.5491598397080029
1,1,picker,RL,RL,36,56,RL_RL,0.4393278717664023
1,1,picker,RL,RL,37,56,RL_RL,0.5514622974131218
1,0,picker,RL,RL,38,56,RL_RL,0.6411698379304974
1,1,picker,RL,RL,39,56,RL_RL,0.5129358703443979
1,0,picker,RL,RL,40,56,RL_RL,0.6103486962755184
0,1,picker,RL,RL,41,56,RL_RL,0.4882789570204147
1,0,picker,RL,RL,42,56,RL_RL,0.39062316561633176
0,1,picker,RL,RL,43,56,RL_RL,0.3124985324930654
1,1,picker,RL,RL,44,56,RL_RL,0.24999882599445233
0,1,picker,RL,RL,45,56,RL_RL,0.3999990607955619
0,0,picker,RL,RL,46,56,RL_RL,0.3199992486364495
0,0,picker,RL,RL,47,56,RL_RL,0.45599939890915964
0,0,picker,RL,RL,48,56,RL_RL,0.5647995191273277
1,0,picker,RL,RL,49,56,RL_RL,0.6518396153018622
0,0,picker,RL,RL,50,56,RL_RL,0.5214716922414897
1,0,picker,RL,RL,51,56,RL_RL,0.6171773537931917
1,0,picker,RL,RL,52,56,RL_RL,0.49374188303455335
0,0,picker,RL,RL,53,56,RL_RL,0.3949935064276427
0,1,picker,RL,RL,54,56,RL_RL,0.5159948051421142
0,1,picker,RL,RL,55,56,RL_RL,0.4127958441136913
1,1,picker,RL,RL,56,56,RL_RL,0.330236675290953
1,0,picker,RL,RL,57,56,RL_RL,0.4641893402327624
0,0,picker,RL,RL,58,56,RL_RL,0.37135147218620995
0,0,picker,RL,RL,59,56,RL_RL,0.497081177748968
0,0,picker,RL,RL,60,56,RL_RL,0.5976649421991744
1,1,picker,RL,RL,61,56,RL_RL,0.6781319537593395
1,1,picker,RL,RL,62,56,RL_RL,0.7425055630074716
1,1,picker,RL,RL,63,56,RL_RL,0.7940044504059773
1,1,picker,RL,RL,64,56,RL_RL,0.8352035603247818
1,0,picker,RL,RL,65,56,RL_RL,0.8681628482598255
1,1,picker,RL,RL,66,56,RL_RL,0.6945302786078604
1,1,picker,RL,RL,67,56,RL_RL,0.7556242228862884
1,0,picker,RL,RL,68,56,RL_RL,0.8044993783090307
1,0,picker,RL,RL,69,56,RL_RL,0.6435995026472245
1,0,picker,RL,RL,70,56,RL_RL,0.5148796021177796
0,1,picker,RL,RL,71,56,RL_RL,0.4119036816942237
0,1,picker,RL,RL,72,56,RL_RL,0.32952294535537896
1,1,picker,RL,RL,73,56,RL_RL,0.2636183562843032
1,0,picker,RL,RL,74,56,RL_RL,0.41089468502744253
1,1,picker,RL,RL,75,56,RL_RL,0.328715748021954
1,0,picker,RL,RL,76,56,RL_RL,0.4629725984175632
0,1,picker,RL,RL,77,56,RL_RL,0.3703780787340506
0,0,picker,RL,RL,78,56,RL_RL,0.2963024629872405
1,1,picker,RL,RL,79,56,RL_RL,0.4370419703897924
1,0,picker,RL,RL,80,56,RL_RL,0.549633576311834
0,1,picker,RL,RL,81,56,RL_RL,0.43970686104946716
1,1,picker,RL,RL,82,56,RL_RL,0.3517654888395737
0,1,picker,RL,RL,83,56,RL_RL,0.481412391071659
0,0,picker,RL,RL,84,56,RL_RL,0.38512991285732723
0,0,picker,RL,RL,85,56,RL_RL,0.5081039302858618
1,1,picker,RL,RL,86,56,RL_RL,0.6064831442286894
1,1,picker,RL,RL,87,56,RL_RL,0.6851865153829515
1,0,picker,RL,RL,88,56,RL_RL,0.7481492123063612
1,0,picker,RL,RL,89,56,RL_RL,0.598519369845089
0,1,picker,RL,RL,90,56,RL_RL,0.4788154958760712
0,1,picker,RL,RL,91,56,RL_RL,0.38305239670085695
1,0,picker,RL,RL,92,56,RL_RL,0.30644191736068555
0,1,picker,RL,RL,93,56,RL_RL,0.24515353388854844
0,0,picker,RL,RL,94,56,RL_RL,0.19612282711083875
1,0,picker,RL,RL,95,56,RL_RL,0.356898261688671
1,1,picker,RL,RL,96,56,RL_RL,0.2855186093509368
1,0,picker,RL,RL,97,56,RL_RL,0.42841488748074946
0,1,picker,RL,RL,98,56,RL_RL,0.34273190998459957
0,1,picker,RL,RL,99,56,RL_RL,0.27418552798767964
1,0,picker,RL,RL,100,56,RL_RL,0.2193484223901437
0,0,picker,RL,RL,101,56,RL_RL,0.17547873791211496
0,1,picker,RL,RL,102,56,RL_RL,0.340382990329692
1,0,picker,RL,RL,103,56,RL_RL,0.2723063922637536
1,0,picker,RL,RL,104,56,RL_RL,0.21784511381100286
0,0,picker,RL,RL,105,56,RL_RL,0.1742760910488023
0,1,picker,RL,RL,106,56,RL_RL,0.3394208728390419
1,1,picker,RL,RL,107,56,RL_RL,0.2715366982712335
0,0,picker,RL,RL,108,56,RL_RL,0.41722935861698685
0,1,picker,RL,RL,109,56,RL_RL,0.5337834868935895
0,1,picker,RL,RL,110,56,RL_RL,0.42702678951487155
0,0,picker,RL,RL,111,56,RL_RL,0.34162143161189723
1,0,picker,RL,RL,112,56,RL_RL,0.4732971452895178
0,0,picker,RL,RL,113,56,RL_RL,0.37863771623161424
1,0,picker,RL,RL,114,56,RL_RL,0.5029101729852914
0,0,picker,RL,RL,115,56,RL_RL,0.4023281383882331
0,0,picker,RL,RL,116,56,RL_RL,0.5218625107105865
1,0,picker,RL,RL,117,56,RL_RL,0.6174900085684693
0,0,picker,RL,RL,118,56,RL_RL,0.4939920068547754
0,0,picker,RL,RL,119,56,RL_RL,0.5951936054838203
1,0,picker,RL,RL,120,56,RL_RL,0.6761548843870562
0,0,hider,RL,RL,1,57,RL_RL,0.5
1,1,hider,RL,RL,2,57,RL_RL,0.6
1,1,hider,RL,RL,3,57,RL_RL,0.6799999999999999
0,1,hider,RL,RL,4,57,RL_RL,0.744
0,1,hider,RL,RL,5,57,RL_RL,0.5952
0,0,hider,RL,RL,6,57,RL_RL,0.47615999999999997
0,1,hider,RL,RL,7,57,RL_RL,0.580928
1,1,hider,RL,RL,8,57,RL_RL,0.4647424
1,1,hider,RL,RL,9,57,RL_RL,0.57179392
1,1,hider,RL,RL,10,57,RL_RL,0.6574351359999999
1,1,hider,RL,RL,11,57,RL_RL,0.7259481087999999
1,0,hider,RL,RL,12,57,RL_RL,0.78075848704
1,1,hider,RL,RL,13,57,RL_RL,0.624606789632
1,0,hider,RL,RL,14,57,RL_RL,0.6996854317056
0,1,hider,RL,RL,15,57,RL_RL,0.55974834536448
1,1,hider,RL,RL,16,57,RL_RL,0.44779867629158404
0,0,hider,RL,RL,17,57,RL_RL,0.5582389410332672
1,0,hider,RL,RL,18,57,RL_RL,0.6465911528266137
1,0,hider,RL,RL,19,57,RL_RL,0.517272922261291
1,0,hider,RL,RL,20,57,RL_RL,0.41381833780903277
0,1,hider,RL,RL,21,57,RL_RL,0.33105467024722623
1,0,hider,RL,RL,22,57,RL_RL,0.264843736197781
0,1,hider,RL,RL,23,57,RL_RL,0.21187498895822482
0,0,hider,RL,RL,24,57,RL_RL,0.16949999116657985
1,1,hider,RL,RL,25,57,RL_RL,0.3355999929332639
0,1,hider,RL,RL,26,57,RL_RL,0.46847999434661114
1,0,hider,RL,RL,27,57,RL_RL,0.3747839954772889
0,1,hider,RL,RL,28,57,RL_RL,0.29982719638183114
0,0,hider,RL,RL,29,57,RL_RL,0.23986175710546492
1,1,hider,RL,RL,30,57,RL_RL,0.39188940568437197
1,1,hider,RL,RL,31,57,RL_RL,0.5135115245474976
1,0,hider,RL,RL,32,57,RL_RL,0.6108092196379981
0,0,hider,RL,RL,33,57,RL_RL,0.48864737571039846
1,1,hider,RL,RL,34,57,RL_RL,0.5909179005683187
1,0,hider,RL,RL,35,57,RL_RL,0.672734320454655
